2997.3,73.698,0.9
2997.3,73.692,0.9
2997.4,73.686,0.9
2997.4,73.68,0.9
2997.4,73.674,0.9
2997.5,73.668,0.9
2997.5,73.662,0.9
2997.5,73.656,0.9
2997.6,73.65,0.9
2997.6,73.644,0.9
2997.6,73.637,0.9
2997.7,73.631,0.9
2997.7,73.625,0.9
2997.7,73.619,0.9
2997.8,73.613,0.9
2997.8,73.607,0.9
2997.8,73.601,0.9
2997.9,73.595,0.9
2997.9,73.589,0.9
2997.9,73.583,0.9
2998,73.577,0.9
2998,73.571,0.9
2998,73.565,0.9
2998.1,73.559,0.9
2998.1,73.553,0.9
2998.1,73.547,0.9
2998.2,73.541,0.9
2998.2,73.535,0.9
2998.2,73.529,0.9
2998.3,73.523,0.9
2998.3,73.517,0.9
2998.3,73.511,0.9
2998.4,73.505,0.9
2998.4,73.499,0.9
2998.4,73.493,0.9
2998.5,73.487,0.9
2998.5,73.481,0.9
2998.5,73.475,0.9
2998.6,73.469,0.9
2998.6,73.463,0.9
2998.6,73.457,0.9
2998.7,73.451,0.9
2998.7,73.445,0.9
2998.7,73.439,0.9
2998.8,73.433,0.9
2998.8,73.427,0.9
2998.8,73.421,0.9
2998.9,73.415,0.9
2998.9,73.41,0.9
2998.9,73.404,0.9
2999,73.398,0.9
2999,73.392,0.9
2999,73.386,0.9
2999.1,73.38,0.9
2999.1,73.374,0.9
2999.1,73.368,0.9
2999.2,73.362,0.9
2999.2,73.356,0.9
2999.2,73.35,0.9
2999.3,73.344,0.9
2999.3,73.338,0.9
2999.3,73.332,0.9
2999.4,73.326,0.9
2999.4,73.32,0.9
2999.4,73.314,0.9
2999.5,73.308,0.9
2999.5,73.302,0.9
2999.5,73.296,0.9
2999.6,73.29,0.9
2999.6,73.285,0.9
2999.6,73.279,0.9
2999.7,73.273,0.9
2999.7,73.267,0.9
2999.7,73.261,0.9
2999.8,73.255,0.9
2999.8,73.249,0.9
2999.8,73.243,0.9
2999.9,73.237,0.9
2999.9,73.231,0.9
2999.9,73.225,0.9
3000,73.219,0.9
3000,73.213,0.9
3000,73.208,0.9
3000.1,73.202,0.9
3000.1,73.196,0.9
3000.1,73.19,0.9
3000.2,73.184,0.9
3000.2,73.178,0.9
3000.2,73.172,0.9
3000.3,73.166,0.9
3000.3,73.16,0.9
3000.3,73.154,0.9
3000.4,73.148,0.9
3000.4,73.143,0.9
3000.4,73.137,0.9
3000.5,73.131,0.9
3000.5,73.125,0.9
3000.5,73.119,0.9
3000.6,73.113,0.9
3000.6,73.107,0.9
3000.6,73.101,0.9
3000.7,73.095,0.9
3000.7,73.09,0.9
3000.7,73.084,0.9
3000.8,73.078,0.9
3000.8,73.072,0.9
3000.8,73.066,0.9
3000.8,73.06,0.9
3000.9,73.054,0.9
3000.9,73.048,0.9
3000.9,73.043,0.9
3001,73.037,0.9
3001,73.031,0.9
3001,73.025,0.9
3001.1,73.019,0.9
3001.1,73.013,0.9
3001.1,73.007,0.9
3001.2,73.002,0.9
3001.2,72.996,0.9
3001.2,72.99,0.9
3001.3,72.984,0.9
3001.3,72.978,0.9
3001.3,72.972,0.9
3001.4,72.966,0.9
3001.4,72.961,0.9
3001.4,72.955,0.9
3001.5,72.949,0.9
3001.5,72.943,0.9
3001.5,72.937,0.9
3001.6,72.931,0.9
3001.6,72.926,0.9
3001.6,72.92,0.9
3001.7,72.914,0.9
3001.7,72.908,0.9
3001.7,72.902,0.9
3001.8,72.896,0.9
3001.8,72.891,0.9
3001.8,72.885,0.9
3001.9,72.879,0.9
3001.9,72.873,0.9
3001.9,72.867,0.9
3002,72.861,0.9
3002,72.856,0.9
3002,72.85,0.9
3002,72.844,0.9
3002.1,72.838,0.9
3002.1,72.832,0.9
3002.1,72.827,0.9
3002.2,72.821,0.9
3002.2,72.815,0.9
3002.2,72.809,0.9
3002.3,72.803,0.9
3002.3,72.798,0.9
3002.3,72.792,0.9
3002.4,72.786,0.9
3002.4,72.78,0.9
3002.4,72.774,0.9
3002.5,72.769,0.9
3002.5,72.763,0.9
3002.5,72.757,0.9
3002.6,72.751,0.9
3002.6,72.745,0.9
3002.6,72.74,0.9
3002.7,72.734,0.9
3002.7,72.728,0.9
3002.7,72.722,0.9
3002.8,72.716,0.9
3002.8,72.711,0.9
3002.8,72.705,0.9
3002.8,72.699,0.9
3002.9,72.693,0.9
3002.9,72.688,0.9
3002.9,72.682,0.9
3003,72.676,0.9
3003,72.67,0.9
3003,72.665,0.9
3003.1,72.659,0.9
3003.1,72.653,0.9
3003.1,72.647,0.9
3003.2,72.642,0.9
3003.2,72.636,0.9
3003.2,72.63,0.9
3003.3,72.624,0.9
3003.3,72.619,0.9
3003.3,72.613,0.9
3003.4,72.607,0.9
3003.4,72.601,0.9
3003.4,72.596,0.9
3003.5,72.59,0.9
3003.5,72.584,0.9
3003.5,72.578,0.9
3003.5,72.573,0.9
3003.6,72.567,0.9
3003.6,72.561,0.9
3003.6,72.555,0.9
3003.7,72.55,0.9
3003.7,72.544,0.9
3003.7,72.538,0.9
3003.8,72.532,0.9
3003.8,72.527,0.9
3003.8,72.521,0.9
3003.9,72.515,0.9
3003.9,72.51,0.9
3003.9,72.504,0.9
3004,72.498,0.9
3004,72.492,0.9
3004,72.487,0.9
3004.1,72.481,0.9
3004.1,72.475,0.9
3004.1,72.47,0.9
3004.1,72.464,0.9
3004.2,72.458,0.9
3004.2,72.453,0.9
3004.2,72.447,0.9
3004.3,72.441,0.9
3004.3,72.435,0.9
3004.3,72.43,0.9
3004.4,72.424,0.9
3004.4,72.418,0.9
3004.4,72.413,0.9
3004.5,72.407,0.9
3004.5,72.401,0.9
3004.5,72.396,0.9
3004.6,72.39,0.9
3004.6,72.384,0.9
3004.6,72.379,0.9
3004.6,72.373,0.9
3004.7,72.367,0.9
3004.7,72.362,0.9
3004.7,72.356,0.9
3004.8,72.35,0.9
3004.8,72.344,0.9
3004.8,72.339,0.9
3004.9,72.333,0.9
3004.9,72.327,0.9
3004.9,72.322,0.9
3005,72.316,0.9
3005,72.311,0.9
3005,72.305,0.9
3005.1,72.299,0.9
3005.1,72.294,0.9
3005.1,72.288,0.9
3005.1,72.282,0.9
3005.2,72.277,0.9
3005.2,72.271,0.9
3005.2,72.265,0.9
3005.3,72.26,0.9
3005.3,72.254,0.9
3005.3,72.248,0.9
3005.4,72.243,0.9
3005.4,72.237,0.9
3005.4,72.231,0.9
3005.5,72.226,0.9
3005.5,72.22,0.9
3005.5,72.215,0.9
3005.5,72.209,0.9
3005.6,72.203,0.9
3005.6,72.198,0.9
3005.6,72.192,0.9
3005.7,72.186,0.9
3005.7,72.181,0.9
3005.7,72.175,0.9
3005.8,72.17,0.9
3005.8,72.164,0.9
3005.8,72.158,0.9
3005.9,72.153,0.9
3005.9,72.147,0.9
3005.9,72.141,0.9
3005.9,72.136,0.9
3006,72.13,0.9
3006,72.125,0.9
3006,72.119,0.9
3006.1,72.113,0.9
3006.1,72.108,0.9
3006.1,72.102,0.9
3006.2,72.097,0.9
3006.2,72.091,0.9
3006.2,72.085,0.9
3006.3,72.08,0.9
3006.3,72.074,0.9
3006.3,72.069,0.9
3006.3,72.063,0.9
3006.4,72.058,0.9
3006.4,72.052,0.9
3006.4,72.046,0.9
3006.5,72.041,0.9
3006.5,72.035,0.9
3006.5,72.03,0.9
3006.6,72.024,0.9
3006.6,72.018,0.9
3006.6,72.013,0.9
3006.7,72.007,0.9
3006.7,72.002,0.9
3006.7,71.996,0.9
3006.7,71.991,0.9
3006.8,71.985,0.9
3006.8,71.98,0.9
3006.8,71.974,0.9
3006.9,71.968,0.9
3006.9,71.963,0.9
3006.9,71.957,0.9
3007,71.952,0.9
3007,71.946,0.9
3007,71.941,0.9
3007,71.935,0.9
3007.1,71.93,0.9
3007.1,71.924,0.9
3007.1,71.918,0.9
3007.2,71.913,0.9
3007.2,71.907,0.9
3007.2,71.902,0.9
3007.3,71.896,0.9
3007.3,71.891,0.9
3007.3,71.885,0.9
3007.3,71.88,0.9
3007.4,71.874,0.9
3007.4,71.869,0.9
3007.4,71.863,0.9
3007.5,71.858,0.9
3007.5,71.852,0.9
3007.5,71.847,0.9
3007.6,71.841,0.9
3007.6,71.836,0.9
3007.6,71.83,0.9
3007.7,71.824,0.9
3007.7,71.819,0.9
3007.7,71.813,0.9
3007.7,71.808,0.9
3007.8,71.802,0.9
3007.8,71.797,0.9
3007.8,71.791,0.9
3007.9,71.786,0.9
3007.9,71.78,0.9
3007.9,71.775,0.9
3008,71.769,0.9
3008,71.764,0.9
3008,71.758,0.9
3008,71.753,0.9
3008.1,71.747,0.9
3008.1,71.742,0.9
3008.1,71.736,0.9
3008.2,71.731,0.9
3008.2,71.726,0.9
3008.2,71.72,0.9
3008.2,71.715,0.9
3008.3,71.709,0.9
3008.3,71.704,0.9
3008.3,71.698,0.9
3008.4,71.693,0.9
3008.4,71.687,0.9
3008.4,71.682,0.9
3008.5,71.676,0.9
3008.5,71.671,0.9
3008.5,71.665,0.9
3008.5,71.66,0.9
3008.6,71.654,0.9
3008.6,71.649,0.9
3008.6,71.643,0.9
3008.7,71.638,0.9
3008.7,71.633,0.9
3008.7,71.627,0.9
3008.8,71.622,0.9
3008.8,71.616,0.9
3008.8,71.611,0.9
3008.8,71.605,0.9
3008.9,71.6,0.9
3008.9,71.594,0.9
3008.9,71.589,0.9
3009,71.584,0.9
3009,71.578,0.9
3009,71.573,0.9
3009.1,71.567,0.9
3009.1,71.562,0.9
3009.1,71.556,0.9
3009.1,71.551,0.9
3009.2,71.545,0.9
3009.2,71.54,0.9
3009.2,71.535,0.9
3009.3,71.529,0.9
3009.3,71.524,0.9
3009.3,71.518,0.9
3009.3,71.513,0.9
3009.4,71.508,0.9
3009.4,71.502,0.9
3009.4,71.497,0.9
3009.5,71.491,0.9
3009.5,71.486,0.9
3009.5,71.48,0.9
3009.5,71.475,0.9
3009.6,71.47,0.9
3009.6,71.464,0.9
3009.6,71.459,0.9
3009.7,71.453,0.9
3009.7,71.448,0.9
3009.7,71.443,0.9
3009.8,71.437,0.9
3009.8,71.432,0.9
3009.8,71.426,0.9
3009.8,71.421,0.9
3009.9,71.416,0.9
3009.9,71.41,0.9
3009.9,71.405,0.9
3010,71.4,0.9
3010,71.394,0.9
3010,71.389,0.9
3010,71.383,0.9
3010.1,71.378,0.9
3010.1,71.373,0.9
3010.1,71.367,0.9
3010.2,71.362,0.9
3010.2,71.357,0.9
3010.2,71.351,0.9
3010.2,71.346,0.9
3010.3,71.34,0.9
3010.3,71.335,0.9
3010.3,71.33,0.9
3010.4,71.324,0.9
3010.4,71.319,0.9
3010.4,71.314,0.9
3010.5,71.308,0.9
3010.5,71.303,0.9
3010.5,71.298,0.9
3010.5,71.292,0.9
3010.6,71.287,0.9
3010.6,71.282,0.9
3010.6,71.276,0.9
3010.7,71.271,0.9
3010.7,71.266,0.9
3010.7,71.26,0.9
3010.7,71.255,0.9
3010.8,71.25,0.9
3010.8,71.244,0.9
3010.8,71.239,0.9
3010.9,71.234,0.9
3010.9,71.228,0.9
3010.9,71.223,0.9
3010.9,71.218,0.9
3011,71.212,0.9
3011,71.207,0.9
3011,71.202,0.9
3011.1,71.196,0.9
3011.1,71.191,0.9
3011.1,71.186,0.9
3011.1,71.18,0.9
3011.2,71.175,0.9
3011.2,71.17,0.9
3011.2,71.164,0.9
3011.3,71.159,0.9
3011.3,71.154,0.9
3011.3,71.149,0.9
3011.3,71.143,0.9
3011.4,71.138,0.9
3011.4,71.133,0.9
3011.4,71.127,0.9
3011.5,71.122,0.9
3011.5,71.117,0.9
3011.5,71.111,0.9
3011.5,71.106,0.9
3011.6,71.101,0.9
3011.6,71.096,0.9
3011.6,71.09,0.9
3011.7,71.085,0.9
3011.7,71.08,0.9
3011.7,71.074,0.9
3011.7,71.069,0.9
3011.8,71.064,0.9
3011.8,71.059,0.9
3011.8,71.053,0.9
3011.9,71.048,0.9
3011.9,71.043,0.9
3011.9,71.038,0.9
3011.9,71.032,0.9
3012,71.027,0.9
3012,71.022,0.9
3012,71.017,0.9
3012.1,71.011,0.9
3012.1,71.006,0.9
3012.1,71.001,0.9
3012.1,70.996,0.9
3012.2,70.99,0.9
3012.2,70.985,0.9
3012.2,70.98,0.9
3012.2,70.975,0.9
3012.3,70.969,0.9
3012.3,70.964,0.9
3012.3,70.959,0.9
3012.4,70.954,0.9
3012.4,70.948,0.9
3012.4,70.943,0.9
3012.4,70.938,0.9
3012.5,70.933,0.9
3012.5,70.927,0.9
3012.5,70.922,0.9
3012.6,70.917,0.9
3012.6,70.912,0.9
3012.6,70.907,0.9
3012.6,70.901,0.9
3012.7,70.896,0.9
3012.7,70.891,0.9
3012.7,70.886,0.9
3012.8,70.88,0.9
3012.8,70.875,0.9
3012.8,70.87,0.9
3012.8,70.865,0.9
3012.9,70.86,0.9
3012.9,70.854,0.9
3012.9,70.849,0.9
3012.9,70.844,0.9
3013,70.839,0.9
3013,70.834,0.9
3013,70.828,0.9
3013.1,70.823,0.9
3013.1,70.818,0.9
3013.1,70.813,0.9
3013.1,70.808,0.9
3013.2,70.802,0.9
3013.2,70.797,0.9
3013.2,70.792,0.9
3013.3,70.787,0.9
3013.3,70.782,0.9
3013.3,70.777,0.9
3013.3,70.771,0.9
3013.4,70.766,0.9
3013.4,70.761,0.9
3013.4,70.756,0.9
3013.4,70.751,0.9
3013.5,70.745,0.9
3013.5,70.74,0.9
3013.5,70.735,0.9
3013.6,70.73,0.9
3013.6,70.725,0.9
3013.6,70.72,0.9
3013.6,70.714,0.9
3013.7,70.709,0.9
3013.7,70.704,0.9
3013.7,70.699,0.9
3013.8,70.694,0.9
3013.8,70.689,0.9
3013.8,70.684,0.9
3013.8,70.678,0.9
3013.9,70.673,0.9
3013.9,70.668,0.9
3013.9,70.663,0.9
3013.9,70.658,0.9
3014,70.653,0.9
3014,70.648,0.9
3014,70.642,0.9
3014.1,70.637,0.9
3014.1,70.632,0.9
3014.1,70.627,0.9
3014.1,70.622,0.9
3014.2,70.617,0.9
3014.2,70.612,0.9
3014.2,70.607,0.9
3014.2,70.601,0.9
3014.3,70.596,0.9
3014.3,70.591,0.9
3014.3,70.586,0.9
3014.4,70.581,0.9
3014.4,70.576,0.9
3014.4,70.571,0.9
3014.4,70.566,0.9
3014.5,70.561,0.9
3014.5,70.555,0.9
3014.5,70.55,0.9
3014.5,70.545,0.9
3014.6,70.54,0.9
3014.6,70.535,0.9
3014.6,70.53,0.9
3014.7,70.525,0.9
3014.7,70.52,0.9
3014.7,70.515,0.9
3014.7,70.51,0.9
3014.8,70.505,0.9
3014.8,70.499,0.9
3014.8,70.494,0.9
3014.8,70.489,0.9
3014.9,70.484,0.9
3014.9,70.479,0.9
3014.9,70.474,0.9
3015,70.469,0.9
3015,70.464,0.9
3015,70.459,0.9
3015,70.454,0.9
3015.1,70.449,0.9
3015.1,70.444,0.9
3015.1,70.439,0.9
3015.1,70.433,0.9
3015.2,70.428,0.9
3015.2,70.423,0.9
3015.2,70.418,0.9
3015.2,70.413,0.9
3015.3,70.408,0.9
3015.3,70.403,0.9
3015.3,70.398,0.9
3015.4,70.393,0.9
3015.4,70.388,0.9
3015.4,70.383,0.9
3015.4,70.378,0.9
3015.5,70.373,0.9
3015.5,70.368,0.9
3015.5,70.363,0.9
3015.5,70.358,0.9
3015.6,70.353,0.9
3015.6,70.348,0.9
3015.6,70.343,0.9
3015.7,70.338,0.9
3015.7,70.333,0.9
3015.7,70.328,0.9
3015.7,70.323,0.9
3015.8,70.318,0.9
3015.8,70.313,0.9
3015.8,70.308,0.9
3015.8,70.303,0.9
3015.9,70.297,0.9
3015.9,70.292,0.9
3015.9,70.287,0.9
3015.9,70.282,0.9
3016,70.277,0.9
3016,70.272,0.9
3016,70.267,0.9
3016,70.262,0.9
3016.1,70.257,0.9
3016.1,70.252,0.9
3016.1,70.247,0.9
3016.2,70.242,0.9
3016.2,70.237,0.9
3016.2,70.232,0.9
3016.2,70.227,0.9
3016.3,70.222,0.9
3016.3,70.217,0.9
3016.3,70.213,0.9
3016.3,70.208,0.9
3016.4,70.203,0.9
3016.4,70.198,0.9
3016.4,70.193,0.9
3016.4,70.188,0.9
3016.5,70.183,0.9
3016.5,70.178,0.9
3016.5,70.173,0.9
3016.6,70.168,0.9
3016.6,70.163,0.9
3016.6,70.158,0.9
3016.6,70.153,0.9
3016.7,70.148,0.9
3016.7,70.143,0.9
3016.7,70.138,0.9
3016.7,70.133,0.9
3016.8,70.128,0.9
3016.8,70.123,0.9
3016.8,70.118,0.9
3016.8,70.113,0.9
3016.9,70.108,0.9
3016.9,70.103,0.9
3016.9,70.098,0.9
3016.9,70.093,0.9
3017,70.088,0.9
3017,70.084,0.9
3017,70.079,0.9
3017,70.074,0.9
3017.1,70.069,0.9
3017.1,70.064,0.9
3017.1,70.059,0.9
3017.2,70.054,0.9
3017.2,70.049,0.9
3017.2,70.044,0.9
3017.2,70.039,0.9
3017.3,70.034,0.9
3017.3,70.029,0.9
3017.3,70.024,0.9
3017.3,70.02,0.9
3017.4,70.015,0.9
3017.4,70.01,0.9
3017.4,70.005,0.9
3017.4,70,0.9
3017.5,69.995,0.9
3017.5,69.99,0.9
3017.5,69.985,0.9
3017.5,69.98,0.9
3017.6,69.975,0.9
3017.6,69.97,0.9
3017.6,69.966,0.9
3017.6,69.961,0.9
3017.7,69.956,0.9
3017.7,69.951,0.9
3017.7,69.946,0.9
3017.7,69.941,0.9
3017.8,69.936,0.9
3017.8,69.931,0.9
3017.8,69.926,0.9
3017.8,69.922,0.9
3017.9,69.917,0.9
3017.9,69.912,0.9
3017.9,69.907,0.9
3018,69.902,0.9
3018,69.897,0.9
3018,69.892,0.9
3018,69.887,0.9
3018.1,69.883,0.9
3018.1,69.878,0.9
3018.1,69.873,0.9
3018.1,69.868,0.9
3018.2,69.863,0.9
3018.2,69.858,0.9
3018.2,69.853,0.9
3018.2,69.849,0.9
3018.3,69.844,0.9
3018.3,69.839,0.9
3018.3,69.834,0.9
3018.3,69.829,0.9
3018.4,69.824,0.9
3018.4,69.82,0.9
3018.4,69.815,0.9
3018.4,69.81,0.9
3018.5,69.805,0.9
3018.5,69.8,0.9
3018.5,69.795,0.9
3018.5,69.79,0.9
3018.6,69.786,0.9
3018.6,69.781,0.9
3018.6,69.776,0.9
3018.6,69.771,0.9
3018.7,69.766,0.9
3018.7,69.762,0.9
3018.7,69.757,0.9
3018.7,69.752,0.9
3018.8,69.747,0.9
3018.8,69.742,0.9
3018.8,69.737,0.9
3018.8,69.733,0.9
3018.9,69.728,0.9
3018.9,69.723,0.9
3018.9,69.718,0.9
3018.9,69.713,0.9
3019,69.709,0.9
3019,69.704,0.9
3019,69.699,0.9
3019,69.694,0.9
3019.1,69.689,0.9
3019.1,69.685,0.9
3019.1,69.68,0.9
3019.1,69.675,0.9
3019.2,69.67,0.9
3019.2,69.666,0.9
3019.2,69.661,0.9
3019.2,69.656,0.9
3019.3,69.651,0.9
3019.3,69.646,0.9
3019.3,69.642,0.9
3019.3,69.637,0.9
3019.4,69.632,0.9
3019.4,69.627,0.9
3019.4,69.623,0.9
3019.4,69.618,0.9
3019.5,69.613,0.9
3019.5,69.608,0.9
3019.5,69.603,0.9
3019.5,69.599,0.9
3019.6,69.594,0.9
3019.6,69.589,0.9
3019.6,69.584,0.9
3019.6,69.58,0.9
3019.7,69.575,0.9
3019.7,69.57,0.9
3019.7,69.565,0.9
3019.7,69.561,0.9
3019.8,69.556,0.9
3019.8,69.551,0.9
3019.8,69.546,0.9
3019.8,69.542,0.9
3019.9,69.537,0.9
3019.9,69.532,0.9
3019.9,69.528,0.9
3019.9,69.523,0.9
3020,69.518,0.9
3020,69.513,0.9
3020,69.509,0.9
3020,69.504,0.9
3020.1,69.499,0.9
3020.1,69.494,0.9
3020.1,69.49,0.9
3020.1,69.485,0.9
3020.2,69.48,0.9
3020.2,69.476,0.9
3020.2,69.471,0.9
3020.2,69.466,0.9
3020.3,69.461,0.9
3020.3,69.457,0.9
3020.3,69.452,0.9
3020.3,69.447,0.9
3020.4,69.443,0.9
3020.4,69.438,0.9
3020.4,69.433,0.9
3020.4,69.429,0.9
3020.5,69.424,0.9
3020.5,69.419,0.9
3020.5,69.414,0.9
3020.5,69.41,0.9
3020.6,69.405,0.9
3020.6,69.4,0.9
3020.6,69.396,0.9
3020.6,69.391,0.9
3020.7,69.386,0.9
3020.7,69.382,0.9
3020.7,69.377,0.9
3020.7,69.372,0.9
3020.7,69.368,0.9
3020.8,69.363,0.9
3020.8,69.358,0.9
3020.8,69.354,0.9
3020.8,69.349,0.9
3020.9,69.344,0.9
3020.9,69.34,0.9
3020.9,69.335,0.9
3020.9,69.33,0.9
3021,69.326,0.9
3021,69.321,0.9
3021,69.316,0.9
3021,69.312,0.9
3021.1,69.307,0.9
3021.1,69.302,0.9
3021.1,69.298,0.9
3021.1,69.293,0.9
3021.2,69.289,0.9
3021.2,69.284,0.9
3021.2,69.279,0.9
3021.2,69.275,0.9
3021.3,69.27,0.9
3021.3,69.265,0.9
3021.3,69.261,0.9
3021.3,69.256,0.9
3021.4,69.252,0.9
3021.4,69.247,0.9
3021.4,69.242,0.9
3021.4,69.238,0.9
3021.4,69.233,0.9
3021.5,69.228,0.9
3021.5,69.224,0.9
3021.5,69.219,0.9
3021.5,69.215,0.9
3021.6,69.21,0.9
3021.6,69.205,0.9
3021.6,69.201,0.9
3021.6,69.196,0.9
3021.7,69.192,0.9
3021.7,69.187,0.9
3021.7,69.182,0.9
3021.7,69.178,0.9
3021.8,69.173,0.9
3021.8,69.169,0.9
3021.8,69.164,0.9
3021.8,69.159,0.9
3021.9,69.155,0.9
3021.9,69.15,0.9
3021.9,69.146,0.9
3021.9,69.141,0.9
3021.9,69.136,0.9
3022,69.132,0.9
3022,69.127,0.9
3022,69.123,0.9
3022,69.118,0.9
3022.1,69.114,0.9
3022.1,69.109,0.9
3022.1,69.104,0.9
3022.1,69.1,0.9
3022.2,69.095,0.9
3022.2,69.091,0.9
3022.2,69.086,0.9
3022.2,69.082,0.9
3022.3,69.077,0.9
3022.3,69.073,0.9
3022.3,69.068,0.9
3022.3,69.063,0.9
3022.4,69.059,0.9
3022.4,69.054,0.9
3022.4,69.05,0.9
3022.4,69.045,0.9
3022.4,69.041,0.9
3022.5,69.036,0.9
3022.5,69.032,0.9
3022.5,69.027,0.9
3022.5,69.023,0.9
3022.6,69.018,0.9
3022.6,69.013,0.9
3022.6,69.009,0.9
3022.6,69.004,0.9
3022.7,69,0.9
3022.7,68.995,0.9
3022.7,68.991,0.9
3022.7,68.986,0.9
3022.7,68.982,0.9
3022.8,68.977,0.9
3022.8,68.973,0.9
3022.8,68.968,0.9
3022.8,68.964,0.9
3022.9,68.959,0.9
3022.9,68.955,0.9
3022.9,68.95,0.9
3022.9,68.946,0.9
3023,68.941,0.9
3023,68.937,0.9
3023,68.932,0.9
3023,68.928,0.9
3023.1,68.923,0.9
3023.1,68.919,0.9
3023.1,68.914,0.9
3023.1,68.91,0.9
3023.1,68.905,0.9
3023.2,68.901,0.9
3023.2,68.896,0.9
3023.2,68.892,0.9
3023.2,68.887,0.9
3023.3,68.883,0.9
3023.3,68.878,0.9
3023.3,68.874,0.9
3023.3,68.869,0.9
3023.4,68.865,0.9
3023.4,68.861,0.9
3023.4,68.856,0.9
3023.4,68.852,0.9
3023.4,68.847,0.9
3023.5,68.843,0.9
3023.5,68.838,0.9
3023.5,68.834,0.9
3023.5,68.829,0.9
3023.6,68.825,0.9
3023.6,68.82,0.9
3023.6,68.816,0.9
3023.6,68.812,0.9
3023.6,68.807,0.9
3023.7,68.803,0.9
3023.7,68.798,0.9
3023.7,68.794,0.9
3023.7,68.789,0.9
3023.8,68.785,0.9
3023.8,68.78,0.9
3023.8,68.776,0.9
3023.8,68.772,0.9
3023.9,68.767,0.9
3023.9,68.763,0.9
3023.9,68.758,0.9
3023.9,68.754,0.9
3023.9,68.749,0.9
3024,68.745,0.9
3024,68.741,0.9
3024,68.736,0.9
3024,68.732,0.9
3024.1,68.727,0.9
3024.1,68.723,0.9
3024.1,68.719,0.9
3024.1,68.714,0.9
3024.1,68.71,0.9
3024.2,68.705,0.9
3024.2,68.701,0.9
3024.2,68.697,0.9
3024.2,68.692,0.9
3024.3,68.688,0.9
3024.3,68.683,0.9
3024.3,68.679,0.9
3024.3,68.675,0.9
3024.4,68.67,0.9
3024.4,68.666,0.9
3024.4,68.661,0.9
3024.4,68.657,0.9
3024.4,68.653,0.9
3024.5,68.648,0.9
3024.5,68.644,0.9
3024.5,68.639,0.9
3024.5,68.635,0.9
3024.6,68.631,0.9
3024.6,68.626,0.9
3024.6,68.622,0.9
3024.6,68.618,0.9
3024.6,68.613,0.9
3024.7,68.609,0.9
3024.7,68.605,0.9
3024.7,68.6,0.9
3024.7,68.596,0.9
3024.8,68.591,0.9
3024.8,68.587,0.9
3024.8,68.583,0.9
3024.8,68.578,0.9
3024.8,68.574,0.9
3024.9,68.57,0.9
3024.9,68.565,0.9
3024.9,68.561,0.9
3024.9,68.557,0.9
3025,68.552,0.9
3025,68.548,0.9
3025,68.544,0.9
3025,68.539,0.9
3025,68.535,0.9
3025.1,68.531,0.9
3025.1,68.526,0.9
3025.1,68.522,0.9
3025.1,68.518,0.9
3025.2,68.513,0.9
3025.2,68.509,0.9
3025.2,68.505,0.9
3025.2,68.5,0.9
3025.2,68.496,0.9
3025.3,68.492,0.9
3025.3,68.488,0.9
3025.3,68.483,0.9
3025.3,68.479,0.9
3025.4,68.475,0.9
3025.4,68.47,0.9
3025.4,68.466,0.9
3025.4,68.462,0.9
3025.4,68.457,0.9
3025.5,68.453,0.9
3025.5,68.449,0.9
3025.5,68.445,0.9
3025.5,68.44,0.9
3025.5,68.436,0.9
3025.6,68.432,0.9
3025.6,68.427,0.9
3025.6,68.423,0.9
3025.6,68.419,0.9
3025.7,68.415,0.9
3025.7,68.41,0.9
3025.7,68.406,0.9
3025.7,68.402,0.9
3025.7,68.397,0.9
3025.8,68.393,0.9
3025.8,68.389,0.9
3025.8,68.385,0.9
3025.8,68.38,0.9
3025.9,68.376,0.9
3025.9,68.372,0.9
3025.9,68.368,0.9
3025.9,68.363,0.9
3025.9,68.359,0.9
3026,68.355,0.9
3026,68.351,0.9
3026,68.346,0.9
3026,68.342,0.9
3026,68.338,0.9
3026.1,68.334,0.9
3026.1,68.329,0.9
3026.1,68.325,0.9
3026.1,68.321,0.9
3026.2,68.317,0.9
3026.2,68.312,0.9
3026.2,68.308,0.9
3026.2,68.304,0.9
3026.2,68.3,0.9
3026.3,68.295,0.9
3026.3,68.291,0.9
3026.3,68.287,0.9
3026.3,68.283,0.9
3026.3,68.279,0.9
3026.4,68.274,0.9
3026.4,68.27,0.9
3026.4,68.266,0.9
3026.4,68.262,0.9
3026.5,68.258,0.9
3026.5,68.253,0.9
3026.5,68.249,0.9
3026.5,68.245,0.9
3026.5,68.241,0.9
3026.6,68.236,0.9
3026.6,68.232,0.9
3026.6,68.228,0.9
3026.6,68.224,0.9
3026.6,68.22,0.9
3026.7,68.216,0.9
3026.7,68.211,0.9
3026.7,68.207,0.9
3026.7,68.203,0.9
3026.8,68.199,0.9
3026.8,68.195,0.9
3026.8,68.19,0.9
3026.8,68.186,0.9
3026.8,68.182,0.9
3026.9,68.178,0.9
3026.9,68.174,0.9
3026.9,68.17,0.9
3026.9,68.165,0.9
3026.9,68.161,0.9
3027,68.157,0.9
3027,68.153,0.9
3027,68.149,0.9
3027,68.145,0.9
3027,68.14,0.9
3027.1,68.136,0.9
3027.1,68.132,0.9
3027.1,68.128,0.9
3027.1,68.124,0.9
3027.2,68.12,0.9
3027.2,68.116,0.9
3027.2,68.111,0.9
3027.2,68.107,0.9
3027.2,68.103,0.9
